2 , 20160816_174327_000.jpg , 0.5884112831316535          
2 , 20161001_091422_000.jpg , 0.5884105056775537          
2 , 20160830_083827_000.jpg , 0.5884088435343059          
2 , 20160831_093750_000.jpg , 0.5884076103312511          
2 , 20160907_141327_000.jpg , 0.588407100964772           
2 , 20160915_111649_000.jpg , 0.5884060822318137          
2 , 20160816_194728_000.jpg , 0.5884055996740966          
2 , b00002369_21i6bq_20150319_152837e.jpg , 0.588404768602
2 , 20160812_180214_000.jpg , 0.5884030260329387          
2 , B00001967_21I6X0_20180525_124425E.JPG , 0.588397985985
2 , 20160921_131653_000.jpg , 0.5883979323681472          
2 , 20160924_161728_000.jpg , 0.5883973425753819          
2 , B00014367_21I6X0_20180531_182036E.JPG , 0.588396109372
2 , 20160918_101339_000.jpg , 0.5883908816637251          
2 , 20160811_115414_000.jpg , 0.5883905867673425          
2 , 20160819_152730_000.jpg , 0.58838860291895            
2 , 20160926_120251_000.jpg , 0.5883875037597055          
2 , 20161001_140939_000.jpg , 0.5883867799231299          
2 , 20160824_082306_000.jpg , 0.5883852786324546          
2 , 20160827_155719_000.jpg , 0.5883844743695926          
2 , 20160812_094015_000.jpg , 0.5883842598994962          
2 , 20160823_074833_000.jpg , 0.5883831875490138          
2 , 20160919_182826_000.jpg , 0.5883804262465215          
2 , 20160817_141113_000.jpg , 0.5883789785733702          
2 , 20160915_111831_000.jpg , 0.5883772628125983          
2 , 20160915_110547_000.jpg , 0.588377128768788           
2 , 20160824_132733_000.jpg , 0.5883764853584985          
2 , 20160822_160843_000.jpg , 0.5883750108765853          
2 , 20160920_150430_000.jpg , 0.5883742870400095          
2 , 20160920_082752_000.jpg , 0.5883730270281927          
2 , b00000033_21i6bq_20150306_053357e.jpg , 0.588372651705
2 , 20160928_100147_000.jpg , 0.5883711504148486          
2 , 20160930_111125_000.jpg , 0.5883705606220831          
2 , 20160915_111310_000.jpg , 0.5883699976380798          
3 , b00000706_21i6bq_20150301_135456e.jpg , 0.839584651308
3 , B00000491_21I6X0_20180515_185855E.JPG , 0.831171698695
3 , B00000460_21I6X0_20180515_184149E.JPG , 0.830501687946
3 , B00004951_21I6X0_20180510_170213E.JPG , 0.828371531278
3 , B00008098_21I6X0_20180528_164923E.JPG , 0.821153172714
3 , B00000459_21I6X0_20180515_184114E.JPG , 0.811825623297
3 , B00000458_21I6X0_20180515_184041E.JPG , 0.808970566730
3 , B00004882_21I6X0_20180510_162632E.JPG , 0.807707849035
3 , B00000495_21I6X0_20180515_190108E.JPG , 0.807646916357
3 , B00002503_21I6X0_20180520_190323E.JPG , 0.799260981860
3 , B00002506_21I6X0_20180520_190502E.JPG , 0.798001621680
3 , B00010602_21I6X0_20180529_210953E.JPG , 0.797814147997
3 , B00000489_21I6X0_20180515_185750E.JPG , 0.796212936711
3 , B00010583_21I6X0_20180529_205920E.JPG , 0.795279423220
3 , B00004869_21I6X0_20180510_162026E.JPG , 0.791977071058
3 , B00000490_21I6X0_20180515_185823E.JPG , 0.789451075820
3 , B00000499_21I6X0_20180515_190319E.JPG , 0.784815385970
3 , B00009631_21I6X0_20180523_062011E.JPG , 0.784559910377
3 , 20160827_173919_000.jpg , 0.7838144130057607          
3 , 20160908_190125_000.jpg , 0.7837217560576575          
3 , B00000486_21I6X0_20180515_185610E.JPG , 0.783201379085
3 , B00004823_21I6X0_20180517_181618E.JPG , 0.783094112702
3 , B00002502_21I6X0_20180520_190251E.JPG , 0.782811086632
3 , B00000506_21I6X0_20180515_190711E.JPG , 0.782383662551
3 , B00004918_21I6X0_20180510_164414E.JPG , 0.782171144294
3 , B00000501_21I6X0_20180515_190425E.JPG , 0.781524088999
3 , B00010584_21I6X0_20180529_205954E.JPG , 0.781313933438
3 , 20160828_091218_000.jpg , 0.7812768119435227          
3 , B00009547_21I6X0_20180523_060827E.JPG , 0.775568933175
3 , B00002497_21I6X0_20180520_190005E.JPG , 0.775113374424
3 , B00001317_21I6X0_20180508_203323E.JPG , 0.774961117341
3 , B00001315_21I6X0_20180508_203217E.JPG , 0.774611413513
3 , B00014190_21I6X0_20180531_163412E.JPG , 0.766956013513
3 , B00002504_21I6X0_20180520_190357E.JPG , 0.763936829123
3 , B00002491_21I6X0_20180520_185646E.JPG , 0.761111194334
3 , B00010596_21I6X0_20180529_210635E.JPG , 0.757611625609
3 , B00000168_21I6X0_20180513_191737E.JPG , 0.756272847636
3 , B00004947_21I6X0_20180510_165959E.JPG , 0.755753203813
3 , B00000498_21I6X0_20180515_190246E.JPG , 0.755723334365
3 , B00002493_21I6X0_20180520_185752E.JPG , 0.755529220264
3 , 20160914_200232_000.jpg , 0.7553389801219492          
3 , 20160901_182605_000.jpg , 0.7552197759081769          
3 , B00002477_21I6X0_20180520_184903E.JPG , 0.755191006598
3 , 20160907_173032_000.jpg , 0.7549815913149582          
3 , B00004864_21I6X0_20180510_161756E.JPG , 0.754207447350
3 , b00002736_21i6bq_20150316_175720e.jpg , 0.753951132690
3 , B00002475_21I6X0_20180520_184755E.JPG , 0.753733969488
3 , B00001391_21I6X0_20180515_074434E.JPG , 0.752814232546
3 , B00000185_21I6X0_20180519_200102E.JPG , 0.752120212117
3 , B00010569_21I6X0_20180523_103217E.JPG , 0.752055875154
4 , 20160827_174023_000.jpg , 0.8894030764143399          
4 , 20160827_174055_000.jpg , 0.865141655310274           
4 , 20160827_173951_000.jpg , 0.819146947201532           
4 , b00001152_21i6bq_20150226_185850e.jpg , 0.807877778519
4 , b00000388_21i6bq_20150307_111623e.jpg , 0.805748924038
4 , b00002036_21i6bq_20150319_120248e.jpg , 0.791221120614
4 , b00000653_21i6bq_20150308_161057e.jpg , 0.773706992505
4 , 20160827_173919_000.jpg , 0.7679761449182212          
4 , 20160901_191518_000.jpg , 0.763006134008279           
4 , b00000916_21i6bq_20150304_162434e.jpg , 0.758502077788
4 , b00000500_21i6bq_20150314_110746e.jpg , 0.757845751990
4 , 20160914_192720_000.jpg , 0.7566953553730897          
4 , b00000809_21i6bq_20150307_143553e.jpg , 0.749990839461
4 , b00000300_21i6bq_20150228_084359e.jpg , 0.749204666517
4 , 20160820_100949_000.jpg , 0.7355251579762951          
4 , b00002255_21i6bq_20150316_143309e.jpg , 0.732727985095
4 , 20160901_130048_000.jpg , 0.7321606914140114          
4 , B00003659_21I6X0_20180517_095449E.JPG , 0.724499514388
4 , b00002370_21i6bq_20150319_152918e.jpg , 0.723834771870
4 , b00000580_21i6bq_20150315_132428e.jpg , 0.718662274988
4 , 20160815_074519_000.jpg , 0.7136962700413692          
4 , B00009328_21I6X0_20180529_113638E.JPG , 0.712780621126
4 , 20160828_092226_000.jpg , 0.7071097541343869          
4 , 20160827_180052_000.jpg , 0.7054512688347971          
4 , B00006005_21I6X0_20180505_093024E.JPG , 0.705216472638
4 , B00003751_21I6X0_20180526_100659E.JPG , 0.705052906558
4 , b00000561_21i6bq_20150308_134632e.jpg , 0.704450881182
4 , 20160830_171633_000.jpg , 0.7031497700091236          
4 , b00000677_21i6bq_20150228_125353e.jpg , 0.701080507141
4 , b00001150_21i6bq_20150226_185736e.jpg , 0.700527358631
4 , 20160907_081418_000.jpg , 0.6992515806224707          
4 , B00001547_21I6X0_20180515_085632E.JPG , 0.698864667517
4 , B00000004_21I6X0_20180524_084141E.JPG , 0.695686420896
4 , 20160928_205043_000.jpg , 0.6946459332771795          
4 , 20160921_100834_000.jpg , 0.6859416853217144          
4 , b00001055_21i6bq_20150309_180310e.jpg , 0.684300992247
4 , B00003721_21I6X0_20180517_101933E.JPG , 0.683139419249
4 , 20160829_153347_000.jpg , 0.6821779492243056          
4 , B00009428_21I6X0_20180523_054550E.JPG , 0.681529334186
4 , b00002732_21i6bq_20150316_175638e.jpg , 0.680610966760
4 , 20160828_093018_000.jpg , 0.6801273561952996          
4 , B00010183_21I6X0_20180529_175000E.JPG , 0.679335318137
4 , B00007538_21I6X0_20180523_010922E.JPG , 0.679174606410
4 , b00000085_21i6bq_20150306_060934e.jpg , 0.679062631091
4 , 20161004_172701_000.jpg , 0.6783365435675889          
4 , 20160819_152947_000.jpg , 0.6777777453315199          
4 , B00001199_21I6X0_20180520_094542E.JPG , 0.674687074106
4 , B00008687_21I6X0_20180512_090725E.JPG , 0.673392168973
4 , B00007039_21I6X0_20180505_175007E.JPG , 0.672495740763
4 , B00000022_21I6X0_20180519_184359E.JPG , 0.672435539417
5 , 20160926_060757_000.jpg , 0.712873020207281           
5 , B00004262_21I6X0_20180526_141840E.JPG , 0.687487974877
5 , B00000325_21I6X0_20180519_210216E.JPG , 0.687407528665
5 , B00002221_21I6X0_20180513_120730E.JPG , 0.686962500503
5 , B00002474_21I6X0_20180513_140641E.JPG , 0.686929346985
5 , B00002220_21I6X0_20180513_120707E.JPG , 0.686858508769
5 , B00004256_21I6X0_20180526_141620E.JPG , 0.686439540815
5 , B00002471_21I6X0_20180513_140513E.JPG , 0.686057225588
5 , B00001091_21I6X0_20180514_223446E.JPG , 0.685996339359
5 , B00002476_21I6X0_20180513_140726E.JPG , 0.685772567935
5 , B00002477_21I6X0_20180513_140748E.JPG , 0.685676120257
5 , B00002475_21I6X0_20180513_140704E.JPG , 0.685673427646
5 , B00002473_21I6X0_20180513_140608E.JPG , 0.685428483045
5 , B00000495_21I6X0_20180514_182248E.JPG , 0.684666592649
5 , B00002223_21I6X0_20180513_120826E.JPG , 0.684245287936
5 , B00002468_21I6X0_20180513_140407E.JPG , 0.683387281991
5 , B00002224_21I6X0_20180513_120858E.JPG , 0.682790767752
5 , B00007633_21I6X0_20180506_080111E.JPG , 0.682740414733
5 , B00007631_21I6X0_20180506_080005E.JPG , 0.682573793096
5 , B00002470_21I6X0_20180513_140451E.JPG , 0.682562987065
5 , B00007634_21I6X0_20180506_080144E.JPG , 0.682474130891
5 , B00007632_21I6X0_20180506_080038E.JPG , 0.682402557248
5 , B00000496_21I6X0_20180514_182311E.JPG , 0.682379936940
5 , B00008065_21I6X0_20180528_163607E.JPG , 0.681412091431
5 , B00002222_21I6X0_20180513_120803E.JPG , 0.680581070908
5 , B00002479_21I6X0_20180513_140832E.JPG , 0.680096626237
5 , B00004250_21I6X0_20180526_141356E.JPG , 0.679322933426
5 , B00007766_21I6X0_20180519_122958E.JPG , 0.675100124091
5 , b00001882_21i6bq_20150319_101512e.jpg , 0.675033259552
5 , B00000528_21I6X0_20180519_222738E.JPG , 0.674806854826
5 , B00007762_21I6X0_20180519_122823E.JPG , 0.668381365460
5 , B00002478_21I6X0_20180513_140810E.JPG , 0.668336047140
5 , B00007759_21I6X0_20180519_122712E.JPG , 0.668150636532
5 , 20161002_151342_000.jpg , 0.6641999428754684          
5 , B00000326_21I6X0_20180519_210239E.JPG , 0.662064848545
5 , B00002469_21I6X0_20180513_140429E.JPG , 0.661286980408
5 , 20160920_220620_000.jpg , 0.660992526633962           
5 , B00002524_21I6X0_20180520_202612E.JPG , 0.660846536350
5 , 20160917_084258_000.jpg , 0.6608111662526333          
5 , 20160911_093631_000.jpg , 0.6607202388694926          
5 , 20160904_132227_000.jpg , 0.6603821376135302          
5 , B00006125_21I6X0_20180527_163023E.JPG , 0.659851427574
5 , 20160904_143940_000.jpg , 0.6596866083365842          
5 , 20160826_184908_000.jpg , 0.6595063716112726          
5 , 20160920_202821_000.jpg , 0.6590129388021966          
5 , 20160814_170511_000.jpg , 0.6572920807164082          
5 , 20160901_055616_000.jpg , 0.6570705257101195          
5 , B00005099_21I6X0_20180527_091343E.JPG , 0.656311437928
5 , B00004251_21I6X0_20180526_141420E.JPG , 0.656071819241
5 , 20160818_155031_000.jpg , 0.6560647432886282          
6 , B00006004_21I6X0_20180505_092959E.JPG , 0.626626481636
6 , 20160828_075154_000.jpg , 0.6144383532910485          
6 , 20160827_181342_000.jpg , 0.6138134718960822          
6 , 20160828_082129_000.jpg , 0.6127838410496267          
6 , B00006007_21I6X0_20180505_093111E.JPG , 0.606072008048
6 , b00001126_21i6bq_20150317_192617e.jpg , 0.604303807983
6 , 20160830_071255_000.jpg , 0.6042343799161414          
6 , 20160830_063801_000.jpg , 0.6039900529641089          
6 , 20160830_064009_000.jpg , 0.6039195037299117          
6 , 20160830_063625_000.jpg , 0.6029028550510422          
6 , B00006006_21I6X0_20180505_093048E.JPG , 0.602313617239
6 , 20160830_063937_000.jpg , 0.6020854581298528          
6 , 20160830_063729_000.jpg , 0.6016717021663684          
6 , 20160908_071122_000.jpg , 0.6003596185768663          
6 , 20160830_063905_000.jpg , 0.599415437679128           
6 , 20160828_075122_000.jpg , 0.5975872119822794          
6 , 20160913_065943_000.jpg , 0.5936080583384471          
6 , b00002370_21i6bq_20150319_152918e.jpg , 0.593440416537
6 , b00002389_21i6bq_20150319_153249e.jpg , 0.592834240974
6 , 20160824_082306_000.jpg , 0.590917926045738           
6 , 20160824_082338_000.jpg , 0.5907779573883156          
6 , 20160824_082234_000.jpg , 0.5906276392360443          
6 , B00013989_21I6X0_20180531_150429E.JPG , 0.590406643946
6 , B00013980_21I6X0_20180531_150100E.JPG , 0.590361419531
6 , b00002038_21i6bq_20150319_120345e.jpg , 0.590216518242
6 , b00002037_21i6bq_20150319_120308e.jpg , 0.589878342369
6 , b00002241_21i6bq_20150316_142602e.jpg , 0.589845194141
6 , b00001191_21i6bq_20150317_200337e.jpg , 0.589399746665
6 , 20160827_181310_000.jpg , 0.5892258928954772          
6 , b00002249_21i6bq_20150316_142831e.jpg , 0.589115272302
6 , 20160830_071327_000.jpg , 0.5885618979162157          
6 , B00013981_21I6X0_20180531_150124E.JPG , 0.587839724076
6 , B00013982_21I6X0_20180531_150147E.JPG , 0.587826614005
6 , B00013985_21I6X0_20180531_150256E.JPG , 0.587218956898
6 , b00002240_21i6bq_20150316_142601e.jpg , 0.586123106504
6 , 20160905_041500_000.jpg , 0.5858177633850745          
6 , 20160823_181036_000.jpg , 0.5854673022307368          
6 , b00001190_21i6bq_20150317_200300e.jpg , 0.585451779196
6 , B00013986_21I6X0_20180531_150319E.JPG , 0.584684854839
6 , 20160824_082514_000.jpg , 0.5835560031408062          
6 , b00001994_21i6bq_20150319_112754e.jpg , 0.583354440765
6 , B00013984_21I6X0_20180531_150233E.JPG , 0.583308201487
6 , b00002039_21i6bq_20150319_120417e.jpg , 0.582391042422
6 , B00006008_21I6X0_20180505_093134E.JPG , 0.581571211321
6 , b00002224_21i6bq_20150316_141926e.jpg , 0.580805182185
6 , 20160824_082202_000.jpg , 0.5808018224312476          
6 , B00013988_21I6X0_20180531_150405E.JPG , 0.580122379693
6 , b00002242_21i6bq_20150316_142603e.jpg , 0.579833107746
6 , 20160828_093018_000.jpg , 0.57919466335478            
6 , 20160830_063657_000.jpg , 0.5788753531934139          
7 , 20161002_140334_000.jpg , 0.6082901258349085          
7 , B00014616_21I6X0_20180531_200614E.JPG , 0.606897259730
7 , b00000522_21i6bq_20150312_130215e.jpg , 0.602559482861
7 , 20160826_065200_000.jpg , 0.5963784325569956          
7 , B00007757_21I6X0_20180519_122625E.JPG , 0.595006218993
7 , b00000800_21i6bq_20150225_140937e.jpg , 0.591578771197
7 , B00004262_21I6X0_20180526_141840E.JPG , 0.591518912508
7 , b00000508_21i6bq_20150304_120301e.jpg , 0.591356480121
7 , 20161002_140302_000.jpg , 0.5898912566093995          
7 , 20160906_063756_000.jpg , 0.5896835778737508          
7 , 20160808_144820_000.jpg , 0.5890233157612887          
7 , 20160906_063724_000.jpg , 0.5888028552426134          
7 , 20160830_121333_000.jpg , 0.5880156076959522          
7 , 20160906_063828_000.jpg , 0.5877645321978371          
7 , 20160821_120545_000.jpg , 0.5871620260746793          
7 , 20160905_200916_000.jpg , 0.586777632837354           
7 , 20160906_063340_000.jpg , 0.5859377589016874          
7 , b00000940_21i6bq_20150224_161533e.jpg , 0.585571194537
7 , b00000622_21i6bq_20150318_143139e.jpg , 0.585431533079
7 , B00009118_21I6X0_20180523_051007E.JPG , 0.583787209871
7 , B00000325_21I6X0_20180519_210216E.JPG , 0.582909110887
7 , 20160815_141522_000.jpg , 0.5826856748062708          
7 , B00008687_21I6X0_20180512_090725E.JPG , 0.582604235667
7 , B00009120_21I6X0_20180523_051020E.JPG , 0.582582768302
7 , B00009117_21I6X0_20180523_051001E.JPG , 0.580232064551
7 , B00009122_21I6X0_20180523_051033E.JPG , 0.580189092090
7 , b00000318_21i6bq_20150312_103028e.jpg , 0.578975849211
7 , 20160903_082717_000.jpg , 0.5784310990844974          
7 , 20160914_092520_000.jpg , 0.5780818304797855          
7 , B00014615_21I6X0_20180531_200550E.JPG , 0.578051935748
7 , B00007755_21I6X0_20180519_122538E.JPG , 0.577913606391
7 , B00001615_21I6X0_20180516_112232E.JPG , 0.576567199008
7 , b00000798_21i6bq_20150225_140819e.jpg , 0.576517180634
7 , 20160920_150326_000.jpg , 0.5764831504087378          
7 , 20160817_121309_000.jpg , 0.576428942813197           
7 , 20160919_130719_000.jpg , 0.5762062585722492          
7 , B00009072_21I6X0_20180512_120327E.JPG , 0.575814610297
7 , B00007469_21I6X0_20180519_102414E.JPG , 0.575353955036
7 , 20160930_090911_000.jpg , 0.575046360504615           
7 , 20160927_080846_000.jpg , 0.5749223524873561          
7 , b00000638_21i6bq_20150227_140122e.jpg , 0.572424585262
7 , 20160823_132837_000.jpg , 0.5719686272462359          
7 , 20161001_112555_000.jpg , 0.5718423740567329          
7 , b00000227_21i6bq_20150318_100309e.jpg , 0.571660926667
7 , 20160916_073354_000.jpg , 0.5715994969934071          
7 , B00009119_21I6X0_20180523_051014E.JPG , 0.571460399735
7 , 20160924_101038_000.jpg , 0.5712744076308511          
7 , b00000974_21i6bq_20150225_161003e.jpg , 0.571223577349
7 , b00000602_21i6bq_20150312_140158e.jpg , 0.570693406214
7 , 20160921_132522_000.jpg , 0.5702734479692347          
8 , 20160915_093839_000.jpg , 0.8442855275284971          
8 , B00003746_21I6X0_20180526_100455E.JPG , 0.844277519662
8 , 20160915_111601_000.jpg , 0.8442743250357093          
8 , 20160924_161312_000.jpg , 0.8442740694655316          
8 , 20160830_063300_000.jpg , 0.8442709174333404          
8 , 20160831_132134_000.jpg , 0.8442705766731035          
8 , 20160915_093947_000.jpg , 0.844268446921623           
8 , 20160916_154404_000.jpg , 0.8442664449552312          
8 , 20160915_093622_000.jpg , 0.8442659338148758          
8 , 20160914_175756_000.jpg , 0.8442442529448037          
8 , 20160930_135654_000.jpg , 0.8442423361684712          
8 , 20160816_193322_000.jpg , 0.8442411009126124          
8 , 20161004_142158_000.jpg , 0.8442407601523756          
8 , 20160915_111923_000.jpg , 0.8442405045821979          
8 , B00008403_21I6X0_20180528_191319E.JPG , 0.844239524896
8 , 20160915_100118_000.jpg , 0.8442391415412503          
8 , 20160816_174327_000.jpg , 0.8442381192605396          
8 , 20161001_091422_000.jpg , 0.8442368840046809          
8 , 20160830_083827_000.jpg , 0.844234243112845           
8 , 20160831_093750_000.jpg , 0.8442322837414828          
8 , 20160907_141327_000.jpg , 0.8442314744359203          
8 , 20160915_111649_000.jpg , 0.844229855824795           
8 , 20160816_194728_000.jpg , 0.8442290891142621          
8 , b00002369_21i6bq_20150319_152837e.jpg , 0.844227768668
8 , 20160812_180214_000.jpg , 0.8442249999914193          
8 , B00001967_21I6X0_20180525_124425E.JPG , 0.844216992125
8 , 20160921_131653_000.jpg , 0.8442169069357932          
8 , 20160924_161728_000.jpg , 0.8442159698451418          
8 , B00014367_21I6X0_20180531_182036E.JPG , 0.844214010473
8 , 20160918_101339_000.jpg , 0.8442057044430055          
8 , 20160811_115414_000.jpg , 0.8442052358976797          
8 , 20160819_152730_000.jpg , 0.8442020838654885          
8 , 20160926_120251_000.jpg , 0.8442003374692744          
8 , 20161001_140939_000.jpg , 0.8441991874034749          
8 , 20160824_082306_000.jpg , 0.8441968020818167          
8 , 20160827_155719_000.jpg , 0.8441955242309284          
8 , 20160812_094015_000.jpg , 0.8441951834706914          
8 , 20160823_074833_000.jpg , 0.844193479669507           
8 , 20160919_182826_000.jpg , 0.844189092381457           
8 , 20160817_141113_000.jpg , 0.844186792249858           
8 , 20160915_111831_000.jpg , 0.8441840661679629          
8 , 20160915_110547_000.jpg , 0.8441838531928149          
8 , 20160824_132733_000.jpg , 0.8441828309121041          
8 , 20160822_160843_000.jpg , 0.8441804881854755          
8 , 20160920_150430_000.jpg , 0.844179338119676           
8 , 20160920_082752_000.jpg , 0.8441773361532843          
8 , b00000033_21i6bq_20150306_053357e.jpg , 0.844176739822
8 , 20160928_100147_000.jpg , 0.8441743545012115          
8 , 20160930_111125_000.jpg , 0.8441734174105601          
8 , 20160915_111310_000.jpg , 0.8441725229149382          
9 , B00007965_21I6X0_20180519_135120E.JPG , 0.813923503565
9 , B00000819_21I6X0_20180520_071310E.JPG , 0.806510690562
9 , B00009118_21I6X0_20180523_051007E.JPG , 0.799078326440
9 , B00009120_21I6X0_20180523_051020E.JPG , 0.795397647336
9 , B00009117_21I6X0_20180523_051001E.JPG , 0.788214080782
9 , B00009122_21I6X0_20180523_051033E.JPG , 0.788082760306
9 , B00009119_21I6X0_20180523_051014E.JPG , 0.761408560102
9 , b00000940_21i6bq_20150224_161533e.jpg , 0.719799349856
9 , b00000974_21i6bq_20150225_161003e.jpg , 0.711894606041
9 , B00009147_21I6X0_20180523_051319E.JPG , 0.710187397254
9 , b00000918_21i6bq_20150224_160217e.jpg , 0.704710783917
9 , b00000915_21i6bq_20150224_160018e.jpg , 0.702940449296
9 , 20160924_183832_000.jpg , 0.7022982014404112          
9 , 20160924_183936_000.jpg , 0.6991871882626893          
9 , b00000914_21i6bq_20150224_155943e.jpg , 0.698644314610
9 , B00009128_21I6X0_20180523_051112E.JPG , 0.698636136364
9 , 20160924_184634_000.jpg , 0.6965252544821596          
9 , 20160924_184706_000.jpg , 0.6961754215039618          
9 , B00009224_21I6X0_20180523_052200E.JPG , 0.695493347294
9 , b00000919_21i6bq_20150224_160254e.jpg , 0.695448835488
9 , b00000917_21i6bq_20150224_160138e.jpg , 0.693617632570
9 , 20160924_184041_000.jpg , 0.6923695556081906          
9 , B00007966_21I6X0_20180519_135142E.JPG , 0.688929368856
9 , 20160924_184738_000.jpg , 0.6880917367843258          
9 , b00000744_21i6bq_20150226_141718e.jpg , 0.687429256288
9 , b00000979_21i6bq_20150225_161301e.jpg , 0.686965779771
9 , b00001005_21i6bq_20150225_162856e.jpg , 0.686137263850
9 , b00000980_21i6bq_20150225_161342e.jpg , 0.684521336212
9 , B00009223_21I6X0_20180523_052153E.JPG , 0.682041581373
9 , b00000994_21i6bq_20150225_162211e.jpg , 0.680769140053
9 , B00009124_21I6X0_20180523_051046E.JPG , 0.674696580472
9 , B00009287_21I6X0_20180523_052912E.JPG , 0.668654772872
9 , B00009145_21I6X0_20180523_051306E.JPG , 0.665771046772
9 , B00009066_21I6X0_20180523_050343E.JPG , 0.665105925384
9 , B00009213_21I6X0_20180523_052046E.JPG , 0.663879444102
9 , b00000983_21i6bq_20150225_161531e.jpg , 0.660233522542
9 , B00009277_21I6X0_20180523_052806E.JPG , 0.658408495904
9 , B00012468_21I6X0_20180524_031738E.JPG , 0.654155509982
9 , B00009308_21I6X0_20180523_053133E.JPG , 0.650446462588
9 , 20160924_184321_000.jpg , 0.6497219637303315          
9 , 20160924_183728_000.jpg , 0.6490340114070791          
9 , B00009278_21I6X0_20180523_052813E.JPG , 0.648486622681
9 , B00009271_21I6X0_20180523_052726E.JPG , 0.647247874030
9 , 20160924_184457_000.jpg , 0.6457351115537416          
9 , B00011327_21I6X0_20180523_123621E.JPG , 0.645515065630
9 , 20160921_165002_000.jpg , 0.6443367593266317          
9 , B00009131_21I6X0_20180523_051131E.JPG , 0.643929976793
9 , b00000483_21i6bq_20150224_113551e.jpg , 0.643088937934
9 , 20160809_084324_000.jpg , 0.6413073156306155          
9 , b00000992_21i6bq_20150225_162058e.jpg , 0.640221951681
